url,id,label_it,level
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/754,754,Ostetrica (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/755,755,Ottico (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/756,756,Pedagogista (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/757,757,Personale educativo – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/758,758,Portiere (Cat. B) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/759,759,Posizione organizzativa – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/76,76,Direttore di distretto – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/760,760,Direttore Generale della Pubblica Sicurezza (Polizia di Stato) - Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/761,761,Prefetto (Polizia di Stato) - Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/762,762,Presidente di consiglio di corso di laurea - Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/763,763,Aviere Capo - Aeronautica (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/764,764,Primo aviere capo – Aeronautica (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/765,765,Primo aviere capo scelto – Aeronautica (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/766,766,Primo aviere scelto - Aeronautica (Liv. V)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/767,767,Primo capitano (Aeronautica) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/768,768,Primo capitano (Esercito Italiano) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/769,769,Primo caporale maggiore - Esercito Italiano (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/77,77,Direttore di farmacie comunali o municipalizzate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/770,770,Primo dirigente (Corpo Forestale dello Stato) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/771,771,Primo dirigente (Polizia di Stato) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/772,772,Primo dirigente (Polizia Penitenziaria) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/773,773,Primo dirigente (Livello E) (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/774,774,Primo dirigente (Livello F) (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/775,775,Primo maresciallo (Liv. VII Bis.) Aeronautica – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/776,776,Primo maresciallo - Esercito Italiano (Liv. VII Bis.) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/777,777,Primo maresciallo - Marina Militare (Liv. VII Bis.) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/778,778,Primo maresciallo luogotenente – Aeronautica (Liv. VII Bis.) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/779,779,Primo maresciallo luogotenente - Esercito Italiano (Liv. VII Bis.)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/78,78,Direttore di presidio – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/780,780,Primo maresciallo luogotenente - Marina Militare (Liv. VII Bis.) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/781,781,Primo ricercatore (Secondo Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/782,782,Primo tecnologo (Secondo Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/783,783,Primo tenente di vascello (Marina Militare) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/784,784,Professionale (Area C) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/785,785,Professionista (Primo Livello) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/786,786,Professionista (Secondo Livello) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/787,787,Professionista legale – EPNE ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/788,788,Professionista (Livello Base) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/789,789,Professore a contratto- Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/79,79,Direttore di struttura complessa – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/790,790,Professore associato o professore di seconda fascia - Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/791,791,Professore emerito – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/792,792,Professore incaricato – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/793,793,Professore onorario – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/794,794,Professore ordinario o professore di prima fascia – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/795,795,Professore straordinario – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/796,796,Profilo area amministrativa-gestionale (Cat. EP) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/797,797,Profilo area amministrativa (Cat. B) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/798,798,Profilo area amministrativa (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/799,799,Profilo area amministrativo-gestionale (Cat. D) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/8,8,Ausiliario specializzato addetto ai servizi socio-assistenziali (Cat. A) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/80,80,Direttore di struttura semplice – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/800,800,Profilo area biblioteche (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/801,801,Profilo area biblioteche (Cat. D) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/802,802,Profilo area biblioteche (Cat. EP) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/803,803,Profilo area medico-odontoiatrica e socio-sanitaria (Cat. EP) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/804,804,Profilo area servizi generali e tecnici (Cat. B) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/805,805,Profilo area socio-sanitaria (Cat. B) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/806,806,Profilo area socio-sanitaria (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/807,807,Profilo area socio-sanitaria (Cat. D) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/808,808,Profilo area tecnica (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/809,809,Profilo area tecnica (Cat. D) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/81,81,Direttore di struttura semplice a valenza dipartimentale o distrettuale – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/810,810,Profilo area tecnica (Cat. EP) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/811,811,Profilo area tecnico-scientifica ed elaborazione dati (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/812,812,Profilo area tecnico-scientifica ed elaborazione dati (Cat. D) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/813,813,Profilo area tecnico-scientifica ed elaborazione dati (Cat. EP) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/814,814,Prorettore – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/815,815,Prorettore vicario – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/816,816,Psicologo (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/817,817,Ragioniere (Cat. C) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/818,818,Responsabile amministrativo – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/819,819,Responsabile dell'area tecnica (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/82,82,Direttore di struttura semplice quale articolazione interna di struttura complessa – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/820,820,Responsabile di segreteria (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/821,821,Responsabile di struttura (Area C) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/822,822,Ricercatore (Terzo Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/823,823,Ricercatore confermato – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/824,824,Ricercatore non confermato – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/825,825,Segretario A – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/826,826,Segretario B – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/827,827,Segretario C – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/828,828,Segretario economo delle istituzioni scolastiche delle province (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/829,829,Segretario generale CCIAA – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/83,83,Direttore farmacia ospedaliera – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/830,830,Sergente - Aeronautica (Liv. VI)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/831,831,Sergente - Esercito Italiano (Liv. VI)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/832,832,Sergente - Marina Militare (Liv. VI) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/833,833,Sergente maggiore – Aeronautica (Liv. VI) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/834,834,Sergente maggiore - Esercito Italiano (Liv. VI)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/835,835,Sergente maggiore capo – Aeronautica (Liv. VI) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/836,836,Sergente maggiore capo - Esercito Italiano (Liv. VI Bis.)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/837,837,Soldato (Esercito Italiano) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/838,838,Sostituto direttore antincendi (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/839,839,Sostituto direttore antincendi capo (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/84,84,Direttore generale – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/840,840,Sostituto direttore antincendi capo e capo esperto (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/841,841,Sostituto direttore antincendi capo esperto (Corpo Nazionale dei Vigili del Fuoco) - Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/842,842,Sottocapo (Marina Militare) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/843,843,Sottocapo di prima classe - Marina Militare (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/844,844,Sottocapo di prima classe scelto - Marina Militare (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/845,845,Sottocapo di seconda classe - Marina Militare (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/846,846,Sottocapo di terza classe - Marina Militare (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/847,847,Sottotenente - Aeronautica (Liv. VII Bis.) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/848,848,Sottotenente - Carabinieri (Liv. VII Bis.) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/849,849,Sottotenente - Esercito Italiano (Liv. VII Bis.)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/85,85,Direttore sanitario – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/850,850,Sottotenente - Guardia di Finanza (Liv. VII Bis.)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/851,851,Sottotenente di vascello - Marina Militare (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/852,852,Sovrintendente - Corpo Forestale dello Stato (Liv. VI) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/853,853,Sovrintendente - Polizia di Stato (Liv. VI) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/854,854,Sovrintendente - Polizia Penitenziaria (Liv. VI) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/855,855,Sovrintendente capo - Corpo Forestale dello Stato (Liv. VI Bis.)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/856,856,Sovrintendente capo - Polizia di Stato (Liv. VI Bis.)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/857,857,Sovrintendente capo - Polizia Penitenziaria (Liv. VI Bis.) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/858,858,Specialista area amministrativa (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/859,859,Specialista area economica e finanziaria (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/86,86,Dirigente amministrativo – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/860,860,Specialista prima area informatica (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/861,861,Specialista area legislativa (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/862,862,Specialista area organizzativa (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/863,863,Specialista area socio-sanitaria (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/864,864,Specialista area tecnica (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/865,865,Specialista area umanistico-documentale (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/866,866,Specialista della comunicazione istituzionale (Area C) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/867,867,Specialista della comunicazione istituzionale (Cat. D) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/868,868,Specialista di organizzazione (Area C) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/869,869,Specialista di servizi scolastici (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/87,87,Dirigente architetto – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/870,870,Specialista in attività amministrative (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/871,871,Specialista in attività contabili (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/872,872,Specialista in attività culturali (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/873,873,Specialista in attività di arbitrato e conciliazione (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/874,874,Specialista in attività di vigilanza (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/875,875,Specialista in attività socio-assistenziali (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/876,876,Specialista informatico (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/877,877,Specialista nei rapporti con i media (Area C) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/878,878,Specialista pedagogico (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/879,879,Specialista per la programmazione formativa e la sperimentazione didattica (Cat. D) – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/88,88,Dirigente avvocato – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/880,880,Specialista tecnico (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/881,881,Specialista tecnico addetto al settore pianificazione urbana e territoriale (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/882,882,Specialista tecnico ambientale (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/883,883,Spedizioniere doganale – Doganalista (Prima Area) – Agenzia Dogane e Monopoli,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/884,884,Tecnico antincendi volontario (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/885,885,Tecnico dei laboratori clinici (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/886,886,Tecnico di radiologia (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/887,887,Tecnologo (Terzo Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/888,888,Tenente – Aeronautica (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/889,889,Tenente – Carabinieri (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/89,89,Dirigente biologo – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/890,890,Tenente - Esercito Italiano (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/891,891,Tenente - Guardia di Finanza (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/892,892,Tenente colonnello – Aeronautica (Liv. IX) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/893,893,Tenente colonnello - Carabinieri (Liv.IX)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/894,894,Tenente colonnello - Esercito Italiano (Liv. IX) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/895,895,Tenente colonnello - Guardia di Finanza (Liv. IX)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/896,896,Tenente di vascello - Marina Militare (Liv. VIII)– Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/897,897,Tenente generale (Esercito Italiano) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/898,898,Terapista della riabilitazione (Cat. C) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/899,899,Ufficiale di polizia locale (Cat. D) – Enti Locali,1
